timestamp,value
2006-10-01 16:20:00,5.48175182481752
2006-10-01 16:30:00,3.9667883211678854
2006-10-01 16:40:00,2.0441605839416064
2006-10-01 16:50:00,1.054744525547446
2006-10-01 17:00:00,0.5379562043795618
2006-10-01 17:10:00,0.15985401459854012
2006-10-01 17:20:00,0.028467153284671535
2006-10-01 17:30:00,0.010218978102189781
2006-10-01 17:40:00,0.0025547445255474453
2006-10-01 17:50:00,0.00036496350364963507
2006-10-01 18:00:00,0.0
2006-10-01 18:10:00,0.0
2006-10-01 18:20:00,0.0
2006-10-01 18:30:00,0.0
2006-10-01 18:40:00,0.0
2006-10-01 18:50:00,0.0
2006-10-01 19:00:00,0.0
2006-10-01 19:10:00,0.0
2006-10-01 19:20:00,0.0
2006-10-01 19:30:00,0.0
2006-10-01 19:40:00,0.0
2006-10-01 19:50:00,0.0
2006-10-01 20:00:00,0.0
2006-10-01 20:10:00,0.0
2006-10-01 20:20:00,0.0
2006-10-01 20:30:00,0.0
2006-10-01 20:40:00,0.0
2006-10-01 20:50:00,0.0
2006-10-01 21:00:00,0.0
2006-10-01 21:10:00,0.0
2006-10-01 21:20:00,0.0
2006-10-01 21:30:00,0.0
2006-10-01 21:40:00,0.0
2006-10-01 21:50:00,0.0
2006-10-01 22:00:00,0.0
2006-10-01 22:10:00,0.0
2006-10-01 22:20:00,0.0
2006-10-01 22:30:00,0.0
2006-10-01 22:40:00,0.0
2006-10-01 22:50:00,0.0
2006-10-01 23:00:00,0.0
2006-10-01 23:10:00,0.0
2006-10-01 23:20:00,0.0
2006-10-01 23:30:00,0.0
2006-10-01 23:40:00,0.0
2006-10-01 23:50:00,0.0
2006-10-02 00:00:00,0.0
2006-10-02 00:10:00,0.0
2006-10-02 00:20:00,0.0
2006-10-02 00:30:00,0.0
2006-10-02 00:40:00,0.0
2006-10-02 00:50:00,0.0
2006-10-02 01:00:00,0.0
2006-10-02 01:10:00,0.0
2006-10-02 01:20:00,0.0
2006-10-02 01:30:00,0.0
2006-10-02 01:40:00,0.0
2006-10-02 01:50:00,0.0
2006-10-02 02:00:00,0.0
2006-10-02 02:10:00,0.0
2006-10-02 02:20:00,0.0
2006-10-02 02:30:00,0.0
2006-10-02 02:40:00,0.0
2006-10-02 02:50:00,0.0
2006-10-02 03:00:00,0.0
2006-10-02 03:10:00,0.0
2006-10-02 03:20:00,0.0
2006-10-02 03:30:00,0.0
2006-10-02 03:40:00,0.0
2006-10-02 03:50:00,0.0
2006-10-02 04:00:00,0.0
2006-10-02 04:10:00,0.0
2006-10-02 04:20:00,0.0
2006-10-02 04:30:00,0.0
2006-10-02 04:40:00,0.0
2006-10-02 04:50:00,0.0
2006-10-02 05:00:00,0.0
2006-10-02 05:10:00,0.0
2006-10-02 05:20:00,0.0
2006-10-02 05:30:00,0.0
2006-10-02 05:40:00,0.0
2006-10-02 05:50:00,0.0
2006-10-02 06:00:00,0.003284671532846715
2006-10-02 06:10:00,0.536131386861313
2006-10-02 06:20:00,1.4649635036496353
2006-10-02 06:30:00,3.081386861313866
2006-10-02 06:40:00,4.934306569343067
2006-10-02 06:50:00,6.237956204379563
2006-10-02 07:00:00,7.417518248175178
2006-10-02 07:10:00,8.63759124087591
2006-10-02 07:20:00,9.8507299270073
2006-10-02 07:30:00,11.156569343065696
2006-10-02 07:40:00,12.332846715328474
2006-10-02 07:50:00,13.535766423357659
2006-10-02 08:00:00,14.681751824817516
2006-10-02 08:10:00,15.912773722627739
2006-10-02 08:20:00,17.0507299270073
2006-10-02 08:30:00,18.056569343065686
2006-10-02 08:40:00,18.949270072992707
2006-10-02 08:50:00,19.765328467153285
2006-10-02 09:00:00,20.52372262773722
2006-10-02 09:10:00,21.14160583941606
2006-10-02 09:20:00,21.650729927007305
2006-10-02 09:30:00,22.107299270073
2006-10-02 09:40:00,22.588321167883212
2006-10-02 09:50:00,22.908029197080293
2006-10-02 10:00:00,23.37664233576643
2006-10-02 10:10:00,23.770072992700722
2006-10-02 10:20:00,23.839781021897807
2006-10-02 10:30:00,24.123357664233566
2006-10-02 10:40:00,24.303649635036503
2006-10-02 10:50:00,24.32773722627737
2006-10-02 11:00:00,24.457664233576644
2006-10-02 11:10:00,24.451824817518247
2006-10-02 11:20:00,24.404744525547454
2006-10-02 11:30:00,24.166423357664232
2006-10-02 11:40:00,24.227007299270074
2006-10-02 11:50:00,24.173722627737227
2006-10-02 12:00:00,23.91240875912408
2006-10-02 12:10:00,23.687591240875907
2006-10-02 12:20:00,22.920802919708027
2006-10-02 12:30:00,22.287591240875912
2006-10-02 12:40:00,22.105474452554752
2006-10-02 12:50:00,21.77554744525547
2006-10-02 13:00:00,21.480291970802913
2006-10-02 13:10:00,21.145255474452554
2006-10-02 13:20:00,20.193795620437953
2006-10-02 13:30:00,19.46167883211679
2006-10-02 13:40:00,18.952919708029196
2006-10-02 13:50:00,18.574817518248175
2006-10-02 14:00:00,17.87372262773722
2006-10-02 14:10:00,17.372262773722632
2006-10-02 14:20:00,16.454379562043794
2006-10-02 14:30:00,15.870437956204377
2006-10-02 14:40:00,14.89233576642335
2006-10-02 14:50:00,13.749270072992699
2006-10-02 15:00:00,12.713503649635033
2006-10-02 15:10:00,11.898905109489053
2006-10-02 15:20:00,10.544890510948903
2006-10-02 15:30:00,9.354379562043796
2006-10-02 15:40:00,8.304379562043799
2006-10-02 15:50:00,7.703649635036492
2006-10-02 16:00:00,6.309124087591242
2006-10-02 16:10:00,5.301094890510947
2006-10-02 16:20:00,4.241970802919709
2006-10-02 16:30:00,2.629197080291973
2006-10-02 16:40:00,1.3791970802919709
2006-10-02 16:50:00,0.6762773722627732
2006-10-02 17:00:00,0.24525547445255474
2006-10-02 17:10:00,0.08868613138686131
2006-10-02 17:20:00,0.012043795620437956
2006-10-02 17:30:00,0.0025547445255474453
2006-10-02 17:40:00,0.0
2006-10-02 17:50:00,0.0
2006-10-02 18:00:00,0.0
2006-10-02 18:10:00,0.0
2006-10-02 18:20:00,0.0
2006-10-02 18:30:00,0.0
2006-10-02 18:40:00,0.0
2006-10-02 18:50:00,0.0
2006-10-02 19:00:00,0.0
2006-10-02 19:10:00,0.0
2006-10-02 19:20:00,0.0
2006-10-02 19:30:00,0.0
2006-10-02 19:40:00,0.0
2006-10-02 19:50:00,0.0
2006-10-02 20:00:00,0.0
2006-10-02 20:10:00,0.0
2006-10-02 20:20:00,0.0
2006-10-02 20:30:00,0.0
2006-10-02 20:40:00,0.0
2006-10-02 20:50:00,0.0
2006-10-02 21:00:00,0.0
2006-10-02 21:10:00,0.0
2006-10-02 21:20:00,0.0
2006-10-02 21:30:00,0.0
2006-10-02 21:40:00,0.0
2006-10-02 21:50:00,0.0
2006-10-02 22:00:00,0.0
2006-10-02 22:10:00,0.0
2006-10-02 22:20:00,0.0
2006-10-02 22:30:00,0.0
2006-10-02 22:40:00,0.0
2006-10-02 22:50:00,0.0
2006-10-02 23:00:00,0.0
2006-10-02 23:10:00,0.0
2006-10-02 23:20:00,0.0
2006-10-02 23:30:00,0.0
2006-10-02 23:40:00,0.0
2006-10-02 23:50:00,0.0
2006-10-03 00:00:00,0.0
2006-10-03 00:10:00,0.0
2006-10-03 00:20:00,0.0
2006-10-03 00:30:00,0.0
2006-10-03 00:40:00,0.0
2006-10-03 00:50:00,0.0
2006-10-03 01:00:00,0.0
2006-10-03 01:10:00,0.0
2006-10-03 01:20:00,0.0
2006-10-03 01:30:00,0.0
2006-10-03 01:40:00,0.0
2006-10-03 01:50:00,0.0
2006-10-03 02:00:00,0.0
2006-10-03 02:10:00,0.0
2006-10-03 02:20:00,0.0
2006-10-03 02:30:00,0.0
2006-10-03 02:40:00,0.0
2006-10-03 02:50:00,0.0
2006-10-03 03:00:00,0.0
2006-10-03 03:10:00,0.0
2006-10-03 03:20:00,0.0
2006-10-03 03:30:00,0.0
2006-10-03 03:40:00,0.0
2006-10-03 03:50:00,0.0
2006-10-03 04:00:00,0.0
2006-10-03 04:10:00,0.0
2006-10-03 04:20:00,0.0
2006-10-03 04:30:00,0.0
2006-10-03 04:40:00,0.0
2006-10-03 04:50:00,0.0
2006-10-03 05:00:00,0.0
2006-10-03 05:10:00,0.0
2006-10-03 05:20:00,0.0
2006-10-03 05:30:00,0.0
2006-10-03 05:40:00,0.0
2006-10-03 05:50:00,0.0
2006-10-03 06:00:00,0.0014598540145985403
2006-10-03 06:10:00,0.35291970802919675
2006-10-03 06:20:00,1.1145985401459853
2006-10-03 06:30:00,2.6682481751824803
2006-10-03 06:40:00,4.619343065693429
2006-10-03 06:50:00,5.8478102189781005
2006-10-03 07:00:00,7.01934306569343
2006-10-03 07:10:00,8.239416058394161
2006-10-03 07:20:00,9.593430656934311
2006-10-03 07:30:00,10.971897810218975
2006-10-03 07:40:00,12.330291970802918
2006-10-03 07:50:00,13.559124087591238
2006-10-03 08:00:00,14.819708029197082
2006-10-03 08:10:00,16.010948905109494
2006-10-03 08:20:00,17.105839416058398
2006-10-03 08:30:00,18.127737226277365
2006-10-03 08:40:00,19.002919708029204
2006-10-03 08:50:00,19.820802919708036
2006-10-03 09:00:00,20.659489051094884
2006-10-03 09:10:00,21.36423357664234
2006-10-03 09:20:00,22.17737226277372
2006-10-03 09:30:00,22.812043795620422
2006-10-03 09:40:00,23.314963503649643
2006-10-03 09:50:00,23.74124087591243
2006-10-03 10:00:00,24.102554744525538
2006-10-03 10:10:00,24.45437956204379
2006-10-03 10:20:00,24.655109489051082
2006-10-03 10:30:00,24.812773722627732
2006-10-03 10:40:00,24.81751824817518
2006-10-03 10:50:00,24.554744525547463
2006-10-03 11:00:00,24.722627737226258
2006-10-03 11:10:00,24.905839416058395
2006-10-03 11:20:00,24.649635036496345
2006-10-03 11:30:00,24.593065693430667
2006-10-03 11:40:00,24.214233576642346
2006-10-03 11:50:00,24.224452554744527
2006-10-03 12:00:00,24.021532846715335
2006-10-03 12:10:00,23.792700729927
2006-10-03 12:20:00,22.756204379562043
2006-10-03 12:30:00,22.132116788321156
2006-10-03 12:40:00,21.712773722627734
2006-10-03 12:50:00,21.829927007299272
2006-10-03 13:00:00,21.465328467153302
2006-10-03 13:10:00,20.999635036496358
2006-10-03 13:20:00,20.393430656934306
2006-10-03 13:30:00,19.907299270072997
2006-10-03 13:40:00,19.210218978102187
2006-10-03 13:50:00,18.631021897810214
2006-10-03 14:00:00,18.252554744525536
2006-10-03 14:10:00,17.418248175182484
2006-10-03 14:20:00,17.27007299270073
2006-10-03 14:30:00,16.2978102189781
2006-10-03 14:40:00,15.433941605839424
2006-10-03 14:50:00,14.629562043795616
2006-10-03 15:00:00,13.67335766423358
2006-10-03 15:10:00,12.570437956204376
2006-10-03 15:20:00,11.250729927007303
2006-10-03 15:30:00,10.295620437956197
2006-10-03 15:40:00,9.22043795620438
2006-10-03 15:50:00,8.189416058394162
2006-10-03 16:00:00,7.009124087591238
2006-10-03 16:10:00,5.78649635036496
2006-10-03 16:20:00,4.539781021897807
2006-10-03 16:30:00,3.0127737226277387
2006-10-03 16:40:00,1.4715328467153277
2006-10-03 16:50:00,0.6532846715328465
2006-10-03 17:00:00,0.21897810218978106
2006-10-03 17:10:00,0.07153284671532847
2006-10-03 17:20:00,0.014963503649635035
2006-10-03 17:30:00,0.006934306569343065
2006-10-03 17:40:00,0.0018248175182481751
2006-10-03 17:50:00,0.0
2006-10-03 18:00:00,0.0
2006-10-03 18:10:00,0.0
2006-10-03 18:20:00,0.0
2006-10-03 18:30:00,0.0
2006-10-03 18:40:00,0.0
2006-10-03 18:50:00,0.0
2006-10-03 19:00:00,0.0
2006-10-03 19:10:00,0.0
2006-10-03 19:20:00,0.0
2006-10-03 19:30:00,0.0
2006-10-03 19:40:00,0.0
2006-10-03 19:50:00,0.0
2006-10-03 20:00:00,0.0
2006-10-03 20:10:00,0.0
2006-10-03 20:20:00,0.0
2006-10-03 20:30:00,0.0
2006-10-03 20:40:00,0.0
2006-10-03 20:50:00,0.0
2006-10-03 21:00:00,0.0
2006-10-03 21:10:00,0.0
2006-10-03 21:20:00,0.0
2006-10-03 21:30:00,0.0
2006-10-03 21:40:00,0.0
2006-10-03 21:50:00,0.0
2006-10-03 22:00:00,0.0
2006-10-03 22:10:00,0.0
2006-10-03 22:20:00,0.0
2006-10-03 22:30:00,0.0
2006-10-03 22:40:00,0.0
2006-10-03 22:50:00,0.0
2006-10-03 23:00:00,0.0
2006-10-03 23:10:00,0.0
2006-10-03 23:20:00,0.0
2006-10-03 23:30:00,0.0
2006-10-03 23:40:00,0.0
2006-10-03 23:50:00,0.0
2006-10-04 00:00:00,0.0
2006-10-04 00:10:00,0.0
2006-10-04 00:20:00,0.0
2006-10-04 00:30:00,0.0
2006-10-04 00:40:00,0.0
2006-10-04 00:50:00,0.0
2006-10-04 01:00:00,0.0
2006-10-04 01:10:00,0.0
2006-10-04 01:20:00,0.0
2006-10-04 01:30:00,0.0
2006-10-04 01:40:00,0.0
2006-10-04 01:50:00,0.0
2006-10-04 02:00:00,0.0
2006-10-04 02:10:00,0.0
2006-10-04 02:20:00,0.0
2006-10-04 02:30:00,0.0
2006-10-04 02:40:00,0.0
2006-10-04 02:50:00,0.0
2006-10-04 03:00:00,0.0
2006-10-04 03:10:00,0.0
2006-10-04 03:20:00,0.0
2006-10-04 03:30:00,0.0
2006-10-04 03:40:00,0.0
2006-10-04 03:50:00,0.0
2006-10-04 04:00:00,0.0
2006-10-04 04:10:00,0.0
2006-10-04 04:20:00,0.0
2006-10-04 04:30:00,0.0
2006-10-04 04:40:00,0.0
2006-10-04 04:50:00,0.0
2006-10-04 05:00:00,0.0
2006-10-04 05:10:00,0.0
2006-10-04 05:20:00,0.0
2006-10-04 05:30:00,0.0
2006-10-04 05:40:00,0.0
2006-10-04 05:50:00,0.0
2006-10-04 06:00:00,0.012408759124087593
2006-10-04 06:10:00,0.46496350364963474
2006-10-04 06:20:00,1.2105839416058384
2006-10-04 06:30:00,2.7452554744525535
2006-10-04 06:40:00,4.741970802919707
2006-10-04 06:50:00,5.975547445255476
2006-10-04 07:00:00,7.2740875912408764
2006-10-04 07:10:00,8.485401459854012
2006-10-04 07:20:00,9.760583941605846
2006-10-04 07:30:00,11.209124087591238
2006-10-04 07:40:00,12.425912408759123
2006-10-04 07:50:00,13.752189781021903
2006-10-04 08:00:00,14.980656934306563
2006-10-04 08:10:00,16.02007299270073
2006-10-04 08:20:00,17.156204379562038
2006-10-04 08:30:00,18.20218978102191
2006-10-04 08:40:00,19.190145985401458
2006-10-04 08:50:00,20.021897810218974
2006-10-04 09:00:00,20.809489051094896
2006-10-04 09:10:00,21.600729927007304
2006-10-04 09:20:00,22.09963503649635
2006-10-04 09:30:00,22.6434306569343
2006-10-04 09:40:00,23.000000000000004
2006-10-04 09:50:00,23.316423357664238
2006-10-04 10:00:00,23.65985401459854
2006-10-04 10:10:00,24.173722627737224
2006-10-04 10:20:00,24.433211678832116
2006-10-04 10:30:00,24.57919708029196
2006-10-04 10:40:00,24.721532846715316
2006-10-04 10:50:00,24.583576642335768
2006-10-04 11:00:00,24.838321167883198
2006-10-04 11:10:00,24.821167883211686
2006-10-04 11:20:00,23.890510948905106
2006-10-04 11:30:00,24.224817518248187
2006-10-04 11:40:00,24.104379562043793
2006-10-04 11:50:00,23.91715328467153
2006-10-04 12:00:00,23.69379562043795
2006-10-04 12:10:00,23.545255474452567
2006-10-04 12:20:00,23.12664233576641
2006-10-04 12:30:00,23.058759124087597
2006-10-04 12:40:00,22.905839416058395
2006-10-04 12:50:00,22.657299270072986
2006-10-04 13:00:00,21.886861313868604
2006-10-04 13:10:00,21.40364963503648
2006-10-04 13:20:00,20.996350364963494
2006-10-04 13:30:00,20.19744525547446
2006-10-04 13:40:00,19.791240875912404
2006-10-04 13:50:00,19.26423357664233
2006-10-04 14:00:00,18.777737226277363
2006-10-04 14:10:00,18.232116788321168
2006-10-04 14:20:00,17.65218978102189
2006-10-04 14:30:00,16.77737226277372
2006-10-04 14:40:00,16.102919708029205
2006-10-04 14:50:00,15.253284671532843
2006-10-04 15:00:00,14.321532846715327
2006-10-04 15:10:00,13.462408759124093
2006-10-04 15:20:00,12.470437956204377
2006-10-04 15:30:00,11.219343065693431
2006-10-04 15:40:00,10.021532846715326
2006-10-04 15:50:00,8.905109489051094
2006-10-04 16:00:00,7.516423357664234
2006-10-04 16:10:00,6.348905109489053
2006-10-04 16:20:00,5.09963503649635
2006-10-04 16:30:00,3.395255474452556
2006-10-04 16:40:00,1.6058394160583946
2006-10-04 16:50:00,0.8029197080291962
2006-10-04 17:00:00,0.40182481751824806
2006-10-04 17:10:00,0.20912408759124088
2006-10-04 17:20:00,0.0354014598540146
2006-10-04 17:30:00,0.009854014598540147
2006-10-04 17:40:00,0.0021897810218978104
2006-10-04 17:50:00,0.0
2006-10-04 18:00:00,0.0
2006-10-04 18:10:00,0.0
2006-10-04 18:20:00,0.0
2006-10-04 18:30:00,0.0
2006-10-04 18:40:00,0.0
2006-10-04 18:50:00,0.0
2006-10-04 19:00:00,0.0
2006-10-04 19:10:00,0.0
2006-10-04 19:20:00,0.0
2006-10-04 19:30:00,0.0
2006-10-04 19:40:00,0.0
2006-10-04 19:50:00,0.0
2006-10-04 20:00:00,0.0
2006-10-04 20:10:00,0.0
2006-10-04 20:20:00,0.0
2006-10-04 20:30:00,0.0
2006-10-04 20:40:00,0.0
2006-10-04 20:50:00,0.0
2006-10-04 21:00:00,0.0
2006-10-04 21:10:00,0.0
2006-10-04 21:20:00,0.0
2006-10-04 21:30:00,0.0
2006-10-04 21:40:00,0.0
2006-10-04 21:50:00,0.0
2006-10-04 22:00:00,0.0
2006-10-04 22:10:00,0.0
2006-10-04 22:20:00,0.0
2006-10-04 22:30:00,0.0
2006-10-04 22:40:00,0.0
2006-10-04 22:50:00,0.0
2006-10-04 23:00:00,0.0
2006-10-04 23:10:00,0.0
2006-10-04 23:20:00,0.0
2006-10-04 23:30:00,0.0
2006-10-04 23:40:00,0.0
2006-10-04 23:50:00,0.0
2006-10-05 00:00:00,0.0
2006-10-05 00:10:00,0.0
2006-10-05 00:20:00,0.0
2006-10-05 00:30:00,0.0
2006-10-05 00:40:00,0.0
2006-10-05 00:50:00,0.0
2006-10-05 01:00:00,0.0
2006-10-05 01:10:00,0.0
2006-10-05 01:20:00,0.0
2006-10-05 01:30:00,0.0
2006-10-05 01:40:00,0.0
2006-10-05 01:50:00,0.0
2006-10-05 02:00:00,0.0
2006-10-05 02:10:00,0.0
2006-10-05 02:20:00,0.0
2006-10-05 02:30:00,0.0
2006-10-05 02:40:00,0.0
2006-10-05 02:50:00,0.0
2006-10-05 03:00:00,0.0
2006-10-05 03:10:00,0.0
2006-10-05 03:20:00,0.0
2006-10-05 03:30:00,0.0
2006-10-05 03:40:00,0.0
2006-10-05 03:50:00,0.0
2006-10-05 04:00:00,0.0
2006-10-05 04:10:00,0.0
2006-10-05 04:20:00,0.0
2006-10-05 04:30:00,0.0
2006-10-05 04:40:00,0.0
2006-10-05 04:50:00,0.0
2006-10-05 05:00:00,0.0
2006-10-05 05:10:00,0.0
2006-10-05 05:20:00,0.0
2006-10-05 05:30:00,0.0
2006-10-05 05:40:00,0.0
2006-10-05 05:50:00,0.0
2006-10-05 06:00:00,0.0007299270072992701
2006-10-05 06:10:00,0.3981751824817513
2006-10-05 06:20:00,1.2992700729927007
2006-10-05 06:30:00,2.8551094890510957
2006-10-05 06:40:00,4.863868613138686
2006-10-05 06:50:00,6.148175182481755
2006-10-05 07:00:00,7.332846715328466
2006-10-05 07:10:00,8.568248175182482
2006-10-05 07:20:00,9.90766423357664
2006-10-05 07:30:00,11.19671532846715
2006-10-05 07:40:00,12.492700729927012
2006-10-05 07:50:00,13.774087591240876
2006-10-05 08:00:00,14.920802919708024
2006-10-05 08:10:00,16.054379562043792
2006-10-05 08:20:00,17.185401459854013
2006-10-05 08:30:00,18.267518248175193
2006-10-05 08:40:00,19.280291970802928
2006-10-05 08:50:00,20.174452554744526
2006-10-05 09:00:00,21.02153284671533
2006-10-05 09:10:00,21.791970802919707
2006-10-05 09:20:00,22.477007299270092
2006-10-05 09:30:00,23.042335766423353
2006-10-05 09:40:00,23.529927007299268
2006-10-05 09:50:00,23.95437956204381
2006-10-05 10:00:00,24.366058394160582
2006-10-05 10:10:00,24.76861313868612
2006-10-05 10:20:00,24.993795620437947
2006-10-05 10:30:00,25.172262773722622
2006-10-05 10:40:00,25.362773722627733
2006-10-05 10:50:00,25.50766423357665
2006-10-05 11:00:00,25.609489051094904
2006-10-05 11:10:00,25.69124087591241
2006-10-05 11:20:00,25.61788321167882
2006-10-05 11:30:00,25.57153284671533
2006-10-05 11:40:00,25.35437956204378
2006-10-05 11:50:00,25.105839416058394
2006-10-05 12:00:00,25.01642335766423
2006-10-05 12:10:00,24.82335766423359
2006-10-05 12:20:00,24.070072992700727
2006-10-05 12:30:00,23.053284671532843
2006-10-05 12:40:00,22.7507299270073
2006-10-05 12:50:00,22.507299270073
2006-10-05 13:00:00,22.071532846715325
2006-10-05 13:10:00,21.774817518248184
2006-10-05 13:20:00,21.106204379562037
2006-10-05 13:30:00,20.249270072992694
2006-10-05 13:40:00,19.46350364963503
2006-10-05 13:50:00,18.883941605839407
2006-10-05 14:00:00,18.018613138686128
2006-10-05 14:10:00,17.539416058394156
2006-10-05 14:20:00,17.140510948905114
2006-10-05 14:30:00,16.448905109489054
2006-10-05 14:40:00,15.525547445255475
2006-10-05 14:50:00,14.718978102189785
2006-10-05 15:00:00,13.669343065693438
2006-10-05 15:10:00,12.724452554744529
2006-10-05 15:20:00,11.568978102189776
2006-10-05 15:30:00,10.314233576642334
2006-10-05 15:40:00,9.495255474452556
2006-10-05 15:50:00,8.309489051094888
2006-10-05 16:00:00,6.887591240875912
2006-10-05 16:10:00,5.713503649635035
2006-10-05 16:20:00,4.420072992700729
2006-10-05 16:30:00,2.732116788321168
2006-10-05 16:40:00,1.2930656934306577
2006-10-05 16:50:00,0.6551094890510941
2006-10-05 17:00:00,0.27956204379562033
2006-10-05 17:10:00,0.09927007299270074
2006-10-05 17:20:00,0.024452554744525547
2006-10-05 17:30:00,0.010583941605839416
2006-10-05 17:40:00,0.0025547445255474453
2006-10-05 17:50:00,0.00036496350364963507
2006-10-05 18:00:00,0.0
2006-10-05 18:10:00,0.0
2006-10-05 18:20:00,0.0
2006-10-05 18:30:00,0.0
2006-10-05 18:40:00,0.0
2006-10-05 18:50:00,0.0
2006-10-05 19:00:00,0.0
2006-10-05 19:10:00,0.0
2006-10-05 19:20:00,0.0
2006-10-05 19:30:00,0.0
2006-10-05 19:40:00,0.0
2006-10-05 19:50:00,0.0
2006-10-05 20:00:00,0.0
2006-10-05 20:10:00,0.0
2006-10-05 20:20:00,0.0
2006-10-05 20:30:00,0.0
2006-10-05 20:40:00,0.0
2006-10-05 20:50:00,0.0
2006-10-05 21:00:00,0.0
2006-10-05 21:10:00,0.0
2006-10-05 21:20:00,0.0
2006-10-05 21:30:00,0.0
2006-10-05 21:40:00,0.0
2006-10-05 21:50:00,0.0
2006-10-05 22:00:00,0.0
2006-10-05 22:10:00,0.0
2006-10-05 22:20:00,0.0
2006-10-05 22:30:00,0.0
2006-10-05 22:40:00,0.0
2006-10-05 22:50:00,0.0
2006-10-05 23:00:00,0.0
2006-10-05 23:10:00,0.0
2006-10-05 23:20:00,0.0
2006-10-05 23:30:00,0.0
2006-10-05 23:40:00,0.0
2006-10-05 23:50:00,0.0
2006-10-06 00:00:00,0.0
2006-10-06 00:10:00,0.0
2006-10-06 00:20:00,0.0
2006-10-06 00:30:00,0.0
2006-10-06 00:40:00,0.0
2006-10-06 00:50:00,0.0
2006-10-06 01:00:00,0.0
2006-10-06 01:10:00,0.0
2006-10-06 01:20:00,0.0
2006-10-06 01:30:00,0.0
2006-10-06 01:40:00,0.0
2006-10-06 01:50:00,0.0
2006-10-06 02:00:00,0.0
2006-10-06 02:10:00,0.0
2006-10-06 02:20:00,0.0
2006-10-06 02:30:00,0.0
2006-10-06 02:40:00,0.0
2006-10-06 02:50:00,0.0
2006-10-06 03:00:00,0.0
2006-10-06 03:10:00,0.0
2006-10-06 03:20:00,0.0
2006-10-06 03:30:00,0.0
2006-10-06 03:40:00,0.0
2006-10-06 03:50:00,0.0
2006-10-06 04:00:00,0.0
2006-10-06 04:10:00,0.0
2006-10-06 04:20:00,0.0
2006-10-06 04:30:00,0.0
2006-10-06 04:40:00,0.0
2006-10-06 04:50:00,0.0
2006-10-06 05:00:00,0.0
2006-10-06 05:10:00,0.0
2006-10-06 05:20:00,0.0
2006-10-06 05:30:00,0.0
2006-10-06 05:40:00,0.0
2006-10-06 05:50:00,0.0
2006-10-06 06:00:00,0.00036496350364963507
2006-10-06 06:10:00,0.2795620437956204
2006-10-06 06:20:00,0.794160583941606
2006-10-06 06:30:00,1.659124087591241
2006-10-06 06:40:00,2.8240875912408767
2006-10-06 06:50:00,3.8850364963503634
2006-10-06 07:00:00,4.825182481751824
2006-10-06 07:10:00,5.757664233576641
2006-10-06 07:20:00,6.716423357664236
2006-10-06 07:30:00,7.61970802919708
2006-10-06 07:40:00,8.490145985401458
2006-10-06 07:50:00,9.327372262773725
2006-10-06 08:00:00,9.94124087591241
2006-10-06 08:10:00,10.687956204379558
2006-10-06 08:20:00,11.032481751824818
2006-10-06 08:30:00,11.086861313868614
2006-10-06 08:40:00,11.277007299270077
2006-10-06 08:50:00,11.314598540145985
2006-10-06 09:00:00,11.382846715328464
2006-10-06 09:10:00,11.4036496350365
2006-10-06 09:20:00,11.280291970802919
2006-10-06 09:30:00,11.543795620437958
2006-10-06 09:40:00,11.5390510948905
2006-10-06 09:50:00,11.45985401459854
2006-10-06 10:00:00,11.6029197080292
2006-10-06 10:10:00,11.82627737226277
2006-10-06 10:20:00,12.329197080291971
2006-10-06 10:30:00,12.255109489051101
2006-10-06 10:40:00,12.64890510948905
2006-10-06 10:50:00,13.14744525547445
2006-10-06 11:00:00,13.456934306569343
2006-10-06 11:10:00,13.758394160583938
2006-10-06 11:20:00,14.582116788321164
2006-10-06 11:30:00,15.02518248175182
2006-10-06 11:40:00,14.970072992700738
2006-10-06 11:50:00,15.60474452554744
2006-10-06 12:00:00,15.564598540145989
2006-10-06 12:10:00,15.401824817518246
2006-10-06 12:20:00,15.270802919708032
2006-10-06 12:30:00,15.439416058394157
2006-10-06 12:40:00,15.577737226277373
2006-10-06 12:50:00,15.699635036496353
2006-10-06 13:00:00,15.72992700729928
2006-10-06 13:10:00,15.648905109489052
2006-10-06 13:20:00,16.450364963503645
2006-10-06 13:30:00,16.801824817518252
2006-10-06 13:40:00,16.74306569343066
2006-10-06 13:50:00,16.764598540145993
2006-10-06 14:00:00,16.580291970802918
2006-10-06 14:10:00,16.281751824817533
2006-10-06 14:20:00,16.45
2006-10-06 14:30:00,16.353284671532844
2006-10-06 14:40:00,16.00693430656934
2006-10-06 14:50:00,15.560948905109482
2006-10-06 15:00:00,14.742335766423352
2006-10-06 15:10:00,14.007664233576646
2006-10-06 15:20:00,13.025547445255473
2006-10-06 15:30:00,11.871532846715326
2006-10-06 15:40:00,10.608394160583941
2006-10-06 15:50:00,9.27262773722628
2006-10-06 16:00:00,7.985036496350367
2006-10-06 16:10:00,6.66715328467153
2006-10-06 16:20:00,5.282846715328469
2006-10-06 16:30:00,3.337226277372263
2006-10-06 16:40:00,1.5897810218978097
2006-10-06 16:50:00,0.8773722627737219
2006-10-06 17:00:00,0.5474452554744524
2006-10-06 17:10:00,0.27153284671532846
2006-10-06 17:20:00,0.019343065693430656
2006-10-06 17:30:00,0.005109489051094891
2006-10-06 17:40:00,0.00036496350364963507
2006-10-06 17:50:00,0.0
2006-10-06 18:00:00,0.0
2006-10-06 18:10:00,0.0
2006-10-06 18:20:00,0.0
