timestamp,MT_avg
2011-10-23 15:00:00,883.1987151947218
2011-10-23 15:15:00,867.381369565113
2011-10-23 15:30:00,877.5519395531998
2011-10-23 15:45:00,904.4541639223983
2011-10-23 16:00:00,888.5958404099816
2011-10-23 16:15:00,903.9683581829468
2011-10-23 16:30:00,891.7200087525013
2011-10-23 16:45:00,889.9370677514205
2011-10-23 17:00:00,896.4287131853555
2011-10-23 17:15:00,882.7550498663365
2011-10-23 17:30:00,891.7393485106962
2011-10-23 17:45:00,876.9862099768912
2011-10-23 18:00:00,890.2484423130703
2011-10-23 18:15:00,865.615503450538
2011-10-23 18:30:00,891.3185273162114
2011-10-23 18:45:00,924.7067647946129
2011-10-23 19:00:00,918.4772561046987
2011-10-23 19:15:00,903.1456540898855
2011-10-23 19:30:00,916.7741721215825
2011-10-23 19:45:00,905.0894024667095
2011-10-23 20:00:00,898.5771994201066
2011-10-23 20:15:00,884.9764910356328
2011-10-23 20:30:00,883.4225686781807
2011-10-23 20:45:00,881.0436530874588
2011-10-23 21:00:00,874.5513071183126
2011-10-23 21:15:00,862.7225673997525
2011-10-23 21:30:00,845.0250325494999
2011-10-23 21:45:00,828.3173202914622
2011-10-23 22:00:00,831.4306203686505
2011-10-23 22:15:00,806.1159069201221
2011-10-23 22:30:00,765.3778805398126
2011-10-23 22:45:00,695.5124238298033
2011-10-23 23:00:00,675.9595421930068
2011-10-23 23:15:00,620.9360784148099
2011-10-23 23:30:00,583.2320306220723
2011-10-23 23:45:00,556.0627756488241
2011-10-24 00:00:00,554.5622662401103
2011-10-24 00:15:00,540.2802192531169
2011-10-24 00:30:00,516.5231273517899
2011-10-24 00:45:00,534.5785628605652
2011-10-24 01:00:00,518.5305712172809
2011-10-24 01:15:00,509.8298418629144
2011-10-24 01:30:00,497.34870354202866
2011-10-24 01:45:00,498.7199044279138
2011-10-24 02:00:00,495.6266230574353
2011-10-24 02:15:00,492.68281349790504
2011-10-24 02:30:00,481.6465835164149
2011-10-24 02:45:00,489.19547677942853
2011-10-24 03:00:00,486.65147185811355
2011-10-24 03:15:00,467.5481473389949
2011-10-24 03:30:00,478.1747533259257
2011-10-24 03:45:00,478.21239334184054
2011-10-24 04:00:00,483.73588534102475
2011-10-24 04:15:00,485.49208824572787
2011-10-24 04:30:00,477.3353712040418
2011-10-24 04:45:00,486.3431965295129
2011-10-24 05:00:00,484.8833450958946
2011-10-24 05:15:00,492.258022268258
2011-10-24 05:30:00,495.5844007049551
2011-10-24 05:45:00,530.4686531676995
2011-10-24 06:00:00,553.4487783972633
2011-10-24 06:15:00,586.0796756882894
2011-10-24 06:30:00,606.621974574686
2011-10-24 06:45:00,678.4216211687101
2011-10-24 07:00:00,680.9020736261231
2011-10-24 07:15:00,683.3484830805216
2011-10-24 07:30:00,700.4524833829937
2011-10-24 07:45:00,690.3337780407971
2011-10-24 08:00:00,702.6837374218775
2011-10-24 08:15:00,703.7556029328555
2011-10-24 08:30:00,712.6933938883903
2011-10-24 08:45:00,740.7199571507415
2011-10-24 09:00:00,770.593007035163
2011-10-24 09:15:00,798.6160766836485
2011-10-24 09:30:00,802.0134802190785
2011-10-24 09:45:00,827.4901392067055
2011-10-24 10:00:00,838.5799703659817
2011-10-24 10:15:00,834.0464575510608
2011-10-24 10:30:00,837.4670765190165
2011-10-24 10:45:00,842.8912322345911
2011-10-24 11:00:00,857.9846854982574
2011-10-24 11:15:00,842.6998187914354
2011-10-24 11:30:00,857.9566715031985
2011-10-24 11:45:00,876.8146138342196
2011-10-24 12:00:00,862.1946302967974
2011-10-24 12:15:00,848.5594314848456
2011-10-24 12:30:00,844.8280113945864
2011-10-24 12:45:00,863.3633351604698
2011-10-24 13:00:00,852.8899680189061
2011-10-24 13:15:00,854.7189175957261
2011-10-24 13:30:00,845.8942891281006
2011-10-24 13:45:00,836.1242172519499
2011-10-24 14:00:00,834.0504878507336
2011-10-24 14:15:00,831.3680315012131
2011-10-24 14:30:00,825.6343289867979
2011-10-24 14:45:00,838.8260277157918
2011-10-24 15:00:00,838.7521052702081
2011-10-24 15:15:00,824.566471767921
2011-10-24 15:30:00,814.785116001229
2011-10-24 15:45:00,846.3519111135927
2011-10-24 16:00:00,858.385953131339
2011-10-24 16:15:00,829.9639252958605
2011-10-24 16:30:00,825.2575754399702
2011-10-24 16:45:00,851.9405470680227
2011-10-24 17:00:00,833.4705439391164
2011-10-24 17:15:00,835.3507390157476
2011-10-24 17:30:00,832.0639762271569
2011-10-24 17:45:00,848.4829987689197
2011-10-24 18:00:00,852.5933963283445
2011-10-24 18:15:00,846.6005063333926
2011-10-24 18:30:00,842.8015550036729
2011-10-24 18:45:00,859.6171219416326
2011-10-24 19:00:00,858.7983845116574
2011-10-24 19:15:00,884.5777362645897
2011-10-24 19:30:00,872.0300041767235
2011-10-24 19:45:00,871.8062271776841
2011-10-24 20:00:00,867.9673914623309
2011-10-24 20:15:00,856.7008559669566
2011-10-24 20:30:00,852.6074903530989
2011-10-24 20:45:00,852.4298674333146
2011-10-24 21:00:00,840.4862737372283
2011-10-24 21:15:00,836.5436242701389
2011-10-24 21:30:00,830.3010379867497
2011-10-24 21:45:00,830.479962193301
2011-10-24 22:00:00,826.3473374633616
2011-10-24 22:15:00,799.0421368667784
2011-10-24 22:30:00,768.9240777701322
2011-10-24 22:45:00,749.5035805461879
2011-10-24 23:00:00,730.9654664616979
2011-10-24 23:15:00,671.0754886731244
2011-10-24 23:30:00,638.5823083228903
2011-10-24 23:45:00,623.71393669218
2011-10-25 00:00:00,594.3276301633697
2011-10-25 00:15:00,543.8429077337405
2011-10-25 00:30:00,537.1641902728976
2011-10-25 00:45:00,515.2496092295559
2011-10-25 01:00:00,519.1646256321434
2011-10-25 01:15:00,505.53162529542686
2011-10-25 01:30:00,516.8441008222624
2011-10-25 01:45:00,495.4002498060331
2011-10-25 02:00:00,496.4911730673779
2011-10-25 02:15:00,494.6612826215546
2011-10-25 02:30:00,488.8335029924268
2011-10-25 02:45:00,501.4622310191941
2011-10-25 03:00:00,495.15554006248715
2011-10-25 03:15:00,478.58786007268145
2011-10-25 03:30:00,487.88391742514904
2011-10-25 03:45:00,482.348731609095
2011-10-25 04:00:00,487.93745214238726
2011-10-25 04:15:00,489.80413847236485
2011-10-25 04:30:00,481.0119260230248
2011-10-25 04:45:00,481.2643049354941
2011-10-25 05:00:00,485.0569792726366
2011-10-25 05:15:00,497.50828170552415
2011-10-25 05:30:00,500.2294270878166
2011-10-25 05:45:00,557.4674310854601
2011-10-25 06:00:00,531.6625355256738
2011-10-25 06:15:00,579.4112519810344
2011-10-25 06:30:00,607.8766605398985
2011-10-25 06:45:00,621.8768062395544
2011-10-25 07:00:00,649.9936232617022
2011-10-25 07:15:00,675.3629333565921
2011-10-25 07:30:00,704.1817295322774
2011-10-25 07:45:00,664.1345316750997
2011-10-25 08:00:00,674.6782618907857
2011-10-25 08:15:00,683.0717287207524
2011-10-25 08:30:00,683.9273767369095
2011-10-25 08:45:00,714.0854155722694
2011-10-25 09:00:00,740.5538946221011
2011-10-25 09:15:00,792.8314146884297
2011-10-25 09:30:00,791.899828542182
2011-10-25 09:45:00,793.3175530717978
2011-10-25 10:00:00,810.9352178777023
2011-10-25 10:15:00,819.0891839661901
2011-10-25 10:30:00,822.6557857472693
2011-10-25 10:45:00,834.6193495954121
2011-10-25 11:00:00,834.6666395978121
2011-10-25 11:15:00,826.6347734445292
2011-10-25 11:30:00,850.8202958658945
2011-10-25 11:45:00,833.9887847663255
2011-10-25 12:00:00,833.6671114753605
2011-10-25 12:15:00,829.122253205211
2011-10-25 12:30:00,833.1138395189289
2011-10-25 12:45:00,839.7780994664512
2011-10-25 13:00:00,842.8896911138552
2011-10-25 13:15:00,838.0626792585044
2011-10-25 13:30:00,828.5366940000392
2011-10-25 13:45:00,832.8028226435996
2011-10-25 14:00:00,820.9740599392219
2011-10-25 14:15:00,821.5378868194196
2011-10-25 14:30:00,817.6942453941701
2011-10-25 14:45:00,819.7207078592298
2011-10-25 15:00:00,830.0903030715226
2011-10-25 15:15:00,830.3609330047705
2011-10-25 15:30:00,830.2238883697904
2011-10-25 15:45:00,827.1208632113409
2011-10-25 16:00:00,834.9431198115369
2011-10-25 16:15:00,826.1410081426486
2011-10-25 16:30:00,834.064937102771
2011-10-25 16:45:00,856.9322629233309
2011-10-25 17:00:00,837.5396572098547
2011-10-25 17:15:00,847.8776547028777
2011-10-25 17:30:00,846.9975949029724
2011-10-25 17:45:00,848.8331077309176
2011-10-25 18:00:00,851.7682599829011
2011-10-25 18:15:00,839.6289199485466
2011-10-25 18:30:00,847.0325886487528
2011-10-25 18:45:00,861.1868894003077
2011-10-25 19:00:00,868.5144672469316
2011-10-25 19:15:00,855.8421478263948
2011-10-25 19:30:00,864.6764553249375
2011-10-25 19:45:00,880.5614174171781
2011-10-25 20:00:00,862.3493182749896
2011-10-25 20:15:00,866.9516420021803
2011-10-25 20:30:00,854.994640982363
2011-10-25 20:45:00,857.8839636888899
2011-10-25 21:00:00,853.6217547518023
2011-10-25 21:15:00,832.0342573727976
2011-10-25 21:30:00,822.5836985682854
2011-10-25 21:45:00,824.7812487733523
2011-10-25 22:00:00,807.681039228898
2011-10-25 22:15:00,789.8866573500611
2011-10-25 22:30:00,760.5833557020031
2011-10-25 22:45:00,733.6478155891697
2011-10-25 23:00:00,717.7608908182185
2011-10-25 23:15:00,663.1242787937238
2011-10-25 23:30:00,637.7452105931143
2011-10-25 23:45:00,599.315400783133
2011-10-26 00:00:00,570.0082094734186
2011-10-26 00:15:00,543.068570336143
2011-10-26 00:30:00,527.0880097847075
2011-10-26 00:45:00,510.437549944634
2011-10-26 01:00:00,507.57251576667375
2011-10-26 01:15:00,503.38152447016785
2011-10-26 01:30:00,481.8216939997634
2011-10-26 01:45:00,487.6641011713606
2011-10-26 02:00:00,485.7049640141844
2011-10-26 02:15:00,483.5668976677525
2011-10-26 02:30:00,468.30104737215754
2011-10-26 02:45:00,485.5588607830049
2011-10-26 03:00:00,469.43542316356843
2011-10-26 03:15:00,459.20352394786926
2011-10-26 03:30:00,462.3135902265981
2011-10-26 03:45:00,470.1210004537863
2011-10-26 04:00:00,455.8097842488499
2011-10-26 04:15:00,456.04745665710186
2011-10-26 04:30:00,469.3141212669343
2011-10-26 04:45:00,471.44853341459805
2011-10-26 05:00:00,465.1869776307452
2011-10-26 05:15:00,468.25932095425077
2011-10-26 05:30:00,521.7466242163157
2011-10-26 05:45:00,511.988744063891
2011-10-26 06:00:00,517.9629206835027
2011-10-26 06:15:00,559.4338386112415
2011-10-26 06:30:00,590.1669105756458
2011-10-26 06:45:00,610.4132751982781
2011-10-26 07:00:00,652.1071635883126
2011-10-26 07:15:00,690.918514010494
2011-10-26 07:30:00,702.4480330752881
2011-10-26 07:45:00,680.046297885541
2011-10-26 08:00:00,668.7306063574204
2011-10-26 08:15:00,688.7358384630027
2011-10-26 08:30:00,685.821386408759
2011-10-26 08:45:00,731.369269218382
2011-10-26 09:00:00,763.505002150628
2011-10-26 09:15:00,809.3728779080587
2011-10-26 09:30:00,824.1115474117345
2011-10-26 09:45:00,822.5471742820903
2011-10-26 10:00:00,833.9601684315821
2011-10-26 10:15:00,846.8760830623789
2011-10-26 10:30:00,844.594393991579
2011-10-26 10:45:00,857.9964756555916
2011-10-26 11:00:00,847.3794284301282
2011-10-26 11:15:00,844.2311855965527
2011-10-26 11:30:00,845.5946565923444
2011-10-26 11:45:00,864.5132237889444
2011-10-26 12:00:00,860.4235168225808
2011-10-26 12:15:00,854.1351796622423
2011-10-26 12:30:00,846.7809039413271
2011-10-26 12:45:00,859.311106542463
2011-10-26 13:00:00,868.9974082083996
2011-10-26 13:15:00,862.1116840918725
2011-10-26 13:30:00,841.2932306148847
2011-10-26 13:45:00,852.2943461131106
2011-10-26 14:00:00,850.2903285222301
2011-10-26 14:15:00,831.9471967144043
2011-10-26 14:30:00,846.1048364555879
2011-10-26 14:45:00,849.1543622690715
2011-10-26 15:00:00,845.995491951561
2011-10-26 15:15:00,850.3371369669396
2011-10-26 15:30:00,852.466726692971
2011-10-26 15:45:00,843.0839698071441
2011-10-26 16:00:00,855.6873994922435
2011-10-26 16:15:00,839.164104550064
2011-10-26 16:30:00,874.4083477134994
2011-10-26 16:45:00,874.2263962109046
2011-10-26 17:00:00,872.6825569957225
2011-10-26 17:15:00,866.0219226737867
2011-10-26 17:30:00,865.9478691945571
2011-10-26 17:45:00,864.5741990772716
2011-10-26 18:00:00,881.7612047905329
2011-10-26 18:15:00,868.4928694595914
2011-10-26 18:30:00,879.4307554179759
2011-10-26 18:45:00,881.6648667717657
2011-10-26 19:00:00,891.2355333883228
2011-10-26 19:15:00,888.5010156980225
2011-10-26 19:30:00,889.9091978814383
2011-10-26 19:45:00,897.7478889079251
2011-10-26 20:00:00,879.974692117582
2011-10-26 20:15:00,877.1948582705425
2011-10-26 20:30:00,871.9076654151522
2011-10-26 20:45:00,876.5492874442513
2011-10-26 21:00:00,870.2455442150756
2011-10-26 21:15:00,853.4928465479576
2011-10-26 21:30:00,838.5088584553674
2011-10-26 21:45:00,844.5893336313193
2011-10-26 22:00:00,829.8124583012253
2011-10-26 22:15:00,807.8567038923682
2011-10-26 22:30:00,780.9628526407658
2011-10-26 22:45:00,746.7180330678667
2011-10-26 23:00:00,731.7093222849726
2011-10-26 23:15:00,677.8692600273513
2011-10-26 23:30:00,635.5894639639046
2011-10-26 23:45:00,607.2972237702209
2011-10-27 00:00:00,584.1569315228498
2011-10-27 00:15:00,537.7607866296642
2011-10-27 00:30:00,530.0661063424035
2011-10-27 00:45:00,516.1940805459835
2011-10-27 01:00:00,523.1556815976463
2011-10-27 01:15:00,503.5443502179939
2011-10-27 01:30:00,481.62897789251457
2011-10-27 01:45:00,493.2923242815717
2011-10-27 02:00:00,486.409907856292
2011-10-27 02:15:00,469.9246212853979
2011-10-27 02:30:00,476.3085980179241
2011-10-27 02:45:00,475.35561909519475
2011-10-27 03:00:00,476.745873517462
2011-10-27 03:15:00,454.618427378842
2011-10-27 03:30:00,448.747872626738
2011-10-27 03:45:00,463.5318706815645
2011-10-27 04:00:00,458.1638513128426
2011-10-27 04:15:00,452.5273059955704
2011-10-27 04:30:00,453.22631132230026
2011-10-27 04:45:00,462.39162772508024
2011-10-27 05:00:00,467.61204363015315
2011-10-27 05:15:00,475.7691219878226
2011-10-27 05:30:00,515.9819664382588
2011-10-27 05:45:00,508.3610005794597
2011-10-27 06:00:00,534.7005429736757
2011-10-27 06:15:00,571.2700486533674
2011-10-27 06:30:00,577.3544646117083
2011-10-27 06:45:00,621.6923497844542
2011-10-27 07:00:00,677.9237057838071
2011-10-27 07:15:00,685.4515009118213
2011-10-27 07:30:00,684.9864659247474
2011-10-27 07:45:00,672.909490310365
2011-10-27 08:00:00,687.8899795548639
2011-10-27 08:15:00,694.2559068988661
2011-10-27 08:30:00,692.1723943062841
2011-10-27 08:45:00,737.5008514317877
2011-10-27 09:00:00,760.8394054593958
2011-10-27 09:15:00,812.3360611108834
2011-10-27 09:30:00,809.9524547997665
2011-10-27 09:45:00,814.6660296302067
2011-10-27 10:00:00,833.3595090453982
2011-10-27 10:15:00,835.1006856583439
2011-10-27 10:30:00,838.745933118933
2011-10-27 10:45:00,849.4267235025352
2011-10-27 11:00:00,856.2916553877052
2011-10-27 11:15:00,834.7997097560412
2011-10-27 11:30:00,831.7295313716568
2011-10-27 11:45:00,858.3525130815815
2011-10-27 12:00:00,846.6574594937589
2011-10-27 12:15:00,838.6464368675252
2011-10-27 12:30:00,843.6836415824697
2011-10-27 12:45:00,862.1498637013322
2011-10-27 13:00:00,848.3429351210655
2011-10-27 13:15:00,835.8983383311743
2011-10-27 13:30:00,835.1775583531519
2011-10-27 13:45:00,831.881868502144
2011-10-27 14:00:00,830.5242087428462
2011-10-27 14:15:00,817.7019879791201
2011-10-27 14:30:00,833.9696920691342
2011-10-27 14:45:00,848.8753609766314
2011-10-27 15:00:00,846.7747250846253
2011-10-27 15:15:00,813.1636112257195
2011-10-27 15:30:00,826.0127750632264
2011-10-27 15:45:00,829.5324588223823
2011-10-27 16:00:00,846.9382328574414
2011-10-27 16:15:00,833.5213581303011
2011-10-27 16:30:00,855.7680942229463
2011-10-27 16:45:00,848.3749934601872
2011-10-27 17:00:00,843.3227818819012
2011-10-27 17:15:00,845.613381559058
2011-10-27 17:30:00,847.2531231802841
2011-10-27 17:45:00,857.134429513045
2011-10-27 18:00:00,858.0802815127566
2011-10-27 18:15:00,854.9312733332893
2011-10-27 18:30:00,853.0793704888256
2011-10-27 18:45:00,862.1102972883536
2011-10-27 19:00:00,877.0100564705208
2011-10-27 19:15:00,880.5079422796804
2011-10-27 19:30:00,884.455545384278
2011-10-27 19:45:00,875.2697806128897
2011-10-27 20:00:00,865.9525598846656
2011-10-27 20:15:00,858.6360110334647
2011-10-27 20:30:00,844.6438614864635
2011-10-27 20:45:00,861.6234638896242
2011-10-27 21:00:00,850.3634024619394
2011-10-27 21:15:00,827.8206838417038
2011-10-27 21:30:00,822.5773241838585
2011-10-27 21:45:00,817.7426102079999
2011-10-27 22:00:00,817.5418268517774
2011-10-27 22:15:00,785.111772533851
2011-10-27 22:30:00,755.9235388591463
2011-10-27 22:45:00,734.0465710115378
2011-10-27 23:00:00,711.386208595112
2011-10-27 23:15:00,662.3920878325517
2011-10-27 23:30:00,625.1452556890551
2011-10-27 23:45:00,587.7924649626405
2011-10-28 00:00:00,557.8503698904607
2011-10-28 00:15:00,517.0077686327866
2011-10-28 00:30:00,502.0661914244587
2011-10-28 00:45:00,504.82163872655747
2011-10-28 01:00:00,488.218440711618
2011-10-28 01:15:00,491.0596354410833
2011-10-28 01:30:00,479.61136522062026
2011-10-28 01:45:00,479.05456534603184
2011-10-28 02:00:00,469.47064844366514
2011-10-28 02:15:00,458.65855593147444
2011-10-28 02:30:00,471.99722395551873
2011-10-28 02:45:00,463.74848993676426
2011-10-28 03:00:00,460.67047134944914
2011-10-28 03:15:00,444.8568596787535
2011-10-28 03:30:00,450.97459512999313
2011-10-28 03:45:00,452.86606471148906
2011-10-28 04:00:00,446.133765436608
2011-10-28 04:15:00,446.05168057302023
2011-10-28 04:30:00,436.2754737877067
2011-10-28 04:45:00,450.7199384084107
2011-10-28 05:00:00,440.7403896990023
2011-10-28 05:15:00,461.55586779564766
2011-10-28 05:30:00,494.3213817078928
2011-10-28 05:45:00,482.6298347829126
2011-10-28 06:00:00,500.9520480570927
2011-10-28 06:15:00,544.2181061645149
2011-10-28 06:30:00,567.5231872999677
2011-10-28 06:45:00,640.2007908404538
2011-10-28 07:00:00,634.2312897004928
2011-10-28 07:15:00,649.5516432369172
2011-10-28 07:30:00,662.2321063079992
2011-10-28 07:45:00,653.4316119016283
2011-10-28 08:00:00,653.9296146566347
2011-10-28 08:15:00,663.4867650679178
2011-10-28 08:30:00,687.2825105226069
2011-10-28 08:45:00,699.0183223293387
2011-10-28 09:00:00,726.2060885545291
2011-10-28 09:15:00,789.7325540626437
2011-10-28 09:30:00,795.1794816013291
2011-10-28 09:45:00,797.3522777735054
2011-10-28 10:00:00,795.3388635422109
2011-10-28 10:15:00,806.0403341581381
2011-10-28 10:30:00,813.0864650398097
2011-10-28 10:45:00,822.0692522521491
2011-10-28 11:00:00,822.5485384645548
2011-10-28 11:15:00,815.6297883242556
2011-10-28 11:30:00,828.0629090982609
2011-10-28 11:45:00,834.0954884124167
2011-10-28 12:00:00,826.646169318626
2011-10-28 12:15:00,838.9180884515292
2011-10-28 12:30:00,830.1860455851745
2011-10-28 12:45:00,831.1589314768102
2011-10-28 13:00:00,833.74777552258
2011-10-28 13:15:00,820.6069245152446
2011-10-28 13:30:00,815.0357558038975
2011-10-28 13:45:00,819.4511599708654
2011-10-28 14:00:00,827.1866401855507
2011-10-28 14:15:00,825.5392021678847
2011-10-28 14:30:00,819.045461949362
2011-10-28 14:45:00,835.6494467650239
2011-10-28 15:00:00,831.54865166083
2011-10-28 15:15:00,811.2304235224286
2011-10-28 15:30:00,837.2954941058779
2011-10-28 15:45:00,834.3144315824144
2011-10-28 16:00:00,835.495746857785
2011-10-28 16:15:00,828.1823650420998
2011-10-28 16:30:00,840.1578007535994
2011-10-28 16:45:00,863.3391878306929
2011-10-28 17:00:00,848.6843895988598
2011-10-28 17:15:00,864.0997780180805
2011-10-28 17:30:00,880.0336587538616
2011-10-28 17:45:00,871.4142247828142
2011-10-28 18:00:00,868.6598503380546
2011-10-28 18:15:00,869.7811181998657
2011-10-28 18:30:00,882.3670580137634
2011-10-28 18:45:00,874.2711215279814
2011-10-28 19:00:00,885.366658540084
2011-10-28 19:15:00,897.3165825166055
2011-10-28 19:30:00,890.4749600087853
2011-10-28 19:45:00,896.7879243731629
2011-10-28 20:00:00,891.3275659713339
2011-10-28 20:15:00,892.357424238653
2011-10-28 20:30:00,877.1263921758851
2011-10-28 20:45:00,880.4846779246845
2011-10-28 21:00:00,876.643623235793
2011-10-28 21:15:00,840.2512114667727
2011-10-28 21:30:00,837.8976869929331
2011-10-28 21:45:00,840.3613120169863
2011-10-28 22:00:00,815.5889447131078
2011-10-28 22:15:00,799.0035447126332
2011-10-28 22:30:00,777.6574353675509
2011-10-28 22:45:00,760.62851371894
2011-10-28 23:00:00,746.539254574371
2011-10-28 23:15:00,692.7427121932935
2011-10-28 23:30:00,661.9332634214418
2011-10-28 23:45:00,611.1557575712507
2011-10-29 00:00:00,592.0219974087642
2011-10-29 00:15:00,551.4836015829778
2011-10-29 00:30:00,532.3007751731622
2011-10-29 00:45:00,490.66394716665366
2011-10-29 01:00:00,491.8011837524001
2011-10-29 01:15:00,482.0897518575197
2011-10-29 01:30:00,460.517119261476
2011-10-29 01:45:00,456.01384138869105
2011-10-29 02:00:00,444.94607313865527
2011-10-29 02:15:00,449.9659324198474
2011-10-29 02:30:00,441.2750178901539
2011-10-29 02:45:00,448.5077975216685
2011-10-29 03:00:00,448.2711650488956
2011-10-29 03:15:00,424.06310613233836
2011-10-29 03:30:00,450.0646042016341
2011-10-29 03:45:00,447.363947777652
2011-10-29 04:00:00,440.3534940878529
2011-10-29 04:15:00,430.9367485510632
2011-10-29 04:30:00,427.0850209520271
2011-10-29 04:45:00,420.8895728111914
2011-10-29 05:00:00,422.7591164390407
2011-10-29 05:15:00,450.0775541838939
2011-10-29 05:30:00,462.7979868497481
2011-10-29 05:45:00,460.8949074825561
2011-10-29 06:00:00,470.1718561599711
2011-10-29 06:15:00,531.4371772735167
2011-10-29 06:30:00,584.9835620289978
2011-10-29 06:45:00,611.7330481678313
2011-10-29 07:00:00,618.8344085162213
2011-10-29 07:15:00,648.6273160744109
2011-10-29 07:30:00,660.9974287671806
2011-10-29 07:45:00,647.5750449314831
2011-10-29 08:00:00,649.2741300582936
2011-10-29 08:15:00,655.3827239262221
2011-10-29 08:30:00,677.2555909008066
2011-10-29 08:45:00,712.7890171251607
2011-10-29 09:00:00,732.2162321816339
2011-10-29 09:15:00,800.5416245993563
2011-10-29 09:30:00,815.4958580358162
2011-10-29 09:45:00,841.7377816434621
2011-10-29 10:00:00,820.6139713328596
2011-10-29 10:15:00,836.6205403750073
2011-10-29 10:30:00,839.0687591285671
2011-10-29 10:45:00,847.799870129929
2011-10-29 11:00:00,852.4079472424539
2011-10-29 11:15:00,842.7916684480255
2011-10-29 11:30:00,866.5216831216906
2011-10-29 11:45:00,864.0574889648545
2011-10-29 12:00:00,860.0095625277148
2011-10-29 12:15:00,866.2332221936646
2011-10-29 12:30:00,858.861102361005
2011-10-29 12:45:00,865.336764884432
2011-10-29 13:00:00,868.7357811304273
2011-10-29 13:15:00,860.1612904784339
2011-10-29 13:30:00,868.5654129336741
2011-10-29 13:45:00,854.6298195778911
2011-10-29 14:00:00,870.6628161891974
2011-10-29 14:15:00,842.4029209658405
2011-10-29 14:30:00,843.7805989447397
2011-10-29 14:45:00,852.4064871776105
2011-10-29 15:00:00,857.9060495027667
2011-10-29 15:15:00,865.5805719540934
2011-10-29 15:30:00,848.9211991530119
2011-10-29 15:45:00,855.2988617260871
2011-10-29 16:00:00,867.6352420067129
2011-10-29 16:15:00,892.5189822510031
2011-10-29 16:30:00,889.207337875527
2011-10-29 16:45:00,892.785544540792
2011-10-29 17:00:00,884.5182588741296
2011-10-29 17:15:00,872.3302941925338
2011-10-29 17:30:00,884.4500537978729
2011-10-29 17:45:00,892.9985640322586
2011-10-29 18:00:00,881.1703550234499
2011-10-29 18:15:00,881.0513792706719
2011-10-29 18:30:00,888.6919330022869
2011-10-29 18:45:00,881.6951699798044
2011-10-29 19:00:00,910.6842733545989
2011-10-29 19:15:00,906.4489670134815
2011-10-29 19:30:00,895.7048746999413
2011-10-29 19:45:00,893.4987191430173
2011-10-29 20:00:00,886.7213127775449
2011-10-29 20:15:00,887.0641091014317
2011-10-29 20:30:00,871.5215340873295
2011-10-29 20:45:00,874.7993341430083
2011-10-29 21:00:00,862.4952788971971
2011-10-29 21:15:00,849.441760276916
2011-10-29 21:30:00,832.679624472254
2011-10-29 21:45:00,827.8595802082051
2011-10-29 22:00:00,826.406997927678
2011-10-29 22:15:00,795.1854898356426
2011-10-29 22:30:00,777.478867018862
2011-10-29 22:45:00,753.2140951137508
2011-10-29 23:00:00,734.3425484228686
2011-10-29 23:15:00,702.4929263152023
2011-10-29 23:30:00,665.5656993283504
2011-10-29 23:45:00,626.320122225439
2011-10-30 00:00:00,575.8761089200358
2011-10-30 00:15:00,528.161119629743
2011-10-30 00:30:00,498.35461067851645
2011-10-30 00:45:00,468.3992140539891
2011-10-30 01:00:00,421.9143692468082
2011-10-30 01:15:00,426.691961663592
2011-10-30 01:30:00,412.0181598065269
2011-10-30 01:45:00,423.7320655760656
2011-10-30 02:00:00,419.68059193158643
2011-10-30 02:15:00,402.5071854586232
2011-10-30 02:30:00,398.7923305220218
2011-10-30 02:45:00,410.5729693239402
2011-10-30 03:00:00,409.5063314367746
2011-10-30 03:15:00,396.2586928618921
2011-10-30 03:30:00,400.40374561116204
2011-10-30 03:45:00,393.2947076500395
2011-10-30 04:00:00,411.0801098936407
2011-10-30 04:15:00,408.86014045157145
2011-10-30 04:30:00,405.6534356224931
2011-10-30 04:45:00,411.6026205077927
2011-10-30 05:00:00,421.0430156525522
2011-10-30 05:15:00,434.31621854749153
2011-10-30 05:30:00,441.5153011374061
2011-10-30 05:45:00,500.062785648964
2011-10-30 06:00:00,502.0038544614514
2011-10-30 06:15:00,532.8672219386451
2011-10-30 06:30:00,545.2928477272559
2011-10-30 06:45:00,579.1261088197248
2011-10-30 07:00:00,617.8261981271814
2011-10-30 07:15:00,668.1183387626552
2011-10-30 07:30:00,656.7590459047361
2011-10-30 07:45:00,649.0799939748738
2011-10-30 08:00:00,663.9494525080244
2011-10-30 08:15:00,666.9406223957634
2011-10-30 08:30:00,664.6480456369939
2011-10-30 08:45:00,696.3420093736444
2011-10-30 09:00:00,741.7171944515012
2011-10-30 09:15:00,799.478537068176
2011-10-30 09:30:00,805.3511455988776
2011-10-30 09:45:00,810.5217436579242
2011-10-30 10:00:00,837.8217873675754
2011-10-30 10:15:00,850.4307686852757
2011-10-30 10:30:00,864.052213562259
2011-10-30 10:45:00,856.4332166485995
2011-10-30 11:00:00,854.0593143209965
2011-10-30 11:15:00,850.4331434381477
2011-10-30 11:30:00,849.0395694265475
2011-10-30 11:45:00,860.0478156048505
2011-10-30 12:00:00,864.0518342152442
2011-10-30 12:15:00,878.5860483852405
2011-10-30 12:30:00,864.8066427406596
2011-10-30 12:45:00,857.6579098878722
2011-10-30 13:00:00,867.1515770492551
2011-10-30 13:15:00,866.6692100037315
2011-10-30 13:30:00,859.904995527543
2011-10-30 13:45:00,867.092629984914
2011-10-30 14:00:00,853.3077374531777
